timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,player1.player_buttons.A,player1.player_buttons.B,player1.player_buttons.Y,player1.player_buttons.R,player1.player_buttons.L,Player2_ID,Player2 health,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,combo_id,combo_present
112,0,1,0,0,69,-15,-38,1,0,1,1,0,0,0,0,0,0,0,0,0,6,49,0,0,0,0,-1,0
117,0,1,0,0,176,-91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,130,0,0,0,0,-1,0
129,0,1,0,0,53,-45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,132,0,0,0,0,-1,0
70,0,1,0,0,29,-100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,73,0,0,0,0,-1,0
83,0,1,0,0,3,147,8,0,0,1,100795394,0,0,0,1,0,0,0,0,0,6,9,1,0,0,0,-1,0
147,0,1,0,0,146,-53,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,176,0,0,1,131586,7,1
118,0,1,0,0,74,22,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,4,91,0,0,0,0,-1,0
96,0,1,0,0,43,133,0,0,0,1,1,0,1,1,0,0,0,0,0,0,6,41,0,0,0,0,3,1
133,0,1,0,0,95,-49,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,144,0,0,0,0,5,1
113,0,1,0,0,41,-90,0,0,0,1,132100,0,0,1,0,0,0,0,1,0,6,62,0,0,0,0,-1,0
119,0,1,0,0,124,101,55,0,0,0,0,0,0,1,0,0,0,0,0,0,6,124,1,0,0,0,-1,0
130,0,1,0,0,176,-5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,147,0,0,1,1028,6,1
105,0,1,0,0,87,40,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0,0,0,0,-1,0
118,0,1,0,0,35,-66,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
153,0,0,0,0,176,-77,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
64,0,1,0,0,15,144,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,3,1
118,0,1,0,0,58,41,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,6,107,0,0,0,0,-1,0
89,0,1,0,0,102,135,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,121,0,0,0,0,2,1
115,0,1,0,0,118,65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,123,0,0,0,0,-1,0
150,0,1,0,0,122,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,160,0,0,1,132101,-1,0
153,0,0,0,0,176,-102,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,176,0,0,0,0,-1,0
88,0,1,0,0,65,57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,90,0,0,0,0,4,1
86,0,1,0,0,4,-21,-38,1,0,1,131073,0,0,0,1,0,0,0,0,0,6,57,0,0,0,0,4,1
153,0,0,0,0,176,-102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
134,0,1,0,0,176,-90,-69,1,0,1,131073,0,0,0,0,0,0,0,0,0,7,153,0,0,0,0,-1,0
129,0,1,0,0,8,-29,-65,1,0,1,1,0,0,1,0,0,0,0,0,0,6,169,0,0,0,0,-1,0
102,0,1,0,0,50,51,-8,1,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0,0,0,0,-1,0
96,0,1,0,0,3,-15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,55,0,1,1,33686532,-1,0
115,0,1,0,0,33,-54,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,97,0,0,0,0,2,1
121,0,1,0,0,85,-54,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,6,123,0,1,0,0,-1,0
80,0,1,0,0,43,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,-1,0
128,0,1,0,0,45,-26,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
38,0,1,0,0,10,202,12,0,0,0,0,0,1,1,0,0,0,0,0,0,5,31,1,0,0,0,3,1
117,0,1,0,0,147,-9,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,123,0,0,1,1028,4,1
137,0,1,0,0,122,-34,18,0,0,1,100795394,0,0,0,0,0,0,0,0,0,6,121,0,0,0,0,-1,0
114,0,1,0,0,89,151,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,74,0,0,0,0,-1,0
113,0,1,0,0,124,55,27,0,0,1,1,0,0,0,0,0,0,0,0,0,6,96,1,0,0,0,3,1
53,0,1,0,0,4,48,-38,1,0,1,132100,0,0,0,1,0,0,0,1,0,7,60,0,0,0,0,-1,0
137,0,1,0,0,124,-39,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,7,1
114,0,1,0,0,53,-37,-1,0,0,1,100795394,0,0,0,0,0,0,0,1,0,6,101,0,0,0,0,-1,0
131,0,1,0,0,80,-38,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,139,0,1,0,0,-1,0
85,0,1,0,0,76,-168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,124,0,0,0,0,-1,0
146,0,1,0,0,129,-76,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,160,0,0,0,0,5,1
137,0,1,0,0,105,-27,-1,0,0,1,100795394,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
153,0,0,0,0,176,-102,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,-1,0
137,0,1,0,0,48,-54,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,1,131586,-1,0
121,0,1,0,0,36,-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,128,0,1,1,33686532,-1,0
153,0,0,0,0,176,-102,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,-1,0
114,0,1,0,0,8,-128,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,-1,0
89,0,1,0,0,102,135,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,121,0,0,0,0,2,1
115,0,1,0,0,8,-51,-31,1,0,0,0,1,0,1,0,0,1,0,0,0,1,87,0,0,1,132100,4,1
131,0,1,0,0,80,-45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,139,0,1,0,0,-1,0
88,0,1,0,0,43,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,41,0,0,0,0,3,1
97,0,1,0,0,43,106,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,41,0,0,0,0,-1,0
66,0,1,0,0,15,79,0,0,0,1,132101,0,0,0,1,0,0,0,1,0,6,0,0,0,0,0,-1,0
121,0,1,0,0,147,43,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,4,1
129,0,1,0,0,118,-81,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,108,0,0,0,0,-1,0
112,0,1,0,0,22,-70,37,1,0,1,1,0,0,0,0,0,0,0,0,0,6,75,0,0,0,0,4,1
104,0,1,0,0,124,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,90,0,0,0,0,2,1
129,0,1,0,0,80,161,0,0,0,1,1,1,0,0,1,0,0,1,0,0,6,107,0,0,0,0,6,1
134,0,1,0,0,147,47,-45,1,0,1,131073,1,0,1,0,0,1,0,0,0,0,140,0,0,0,0,-1,0
102,0,1,0,0,91,82,0,0,0,1,131073,0,0,0,1,0,0,0,0,0,0,89,1,0,0,0,-1,0
152,0,1,0,0,176,-112,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,176,0,0,0,0,-1,0
114,0,1,0,0,48,41,-24,0,0,0,0,0,0,0,0,0,0,1,0,0,6,107,0,0,0,0,-1,0
68,0,1,0,0,40,48,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,7,99,0,0,0,0,-1,0
153,0,0,0,0,176,-102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,176,0,0,0,0,-1,0
145,0,1,0,0,124,-42,0,0,0,1,1,0,0,0,0,0,0,1,0,0,6,142,0,0,0,0,-1,0
113,0,1,0,0,22,-48,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,122,0,0,0,0,3,1
100,0,1,0,0,89,203,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,17,0,0,0,0,3,1
85,0,1,0,0,65,45,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,90,0,0,0,0,4,1
121,0,1,0,0,53,-23,-25,1,0,1,1,0,0,0,0,0,0,0,0,0,2,132,0,0,0,0,2,1
118,0,1,0,0,124,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,124,0,0,0,0,-1,0
137,0,1,0,0,147,66,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,140,0,0,0,0,-1,0
112,0,1,0,0,22,-56,28,1,0,1,1,0,0,1,0,0,0,0,0,0,6,75,0,0,0,0,4,1
152,0,1,0,0,176,-206,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,176,0,0,0,0,-1,0
121,0,1,0,0,159,66,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,127,0,0,0,0,-1,0
68,0,1,0,0,29,-57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,73,0,0,0,0,-1,0
121,0,1,0,0,85,-54,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,123,0,0,0,0,-1,0
147,0,1,0,0,122,-48,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,6,128,0,0,0,0,-1,0
147,0,1,0,0,176,-30,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7,176,0,0,1,132101,6,1
148,0,1,0,0,176,-44,61,0,0,0,0,0,0,1,0,0,0,0,0,0,4,98,0,0,0,0,-1,0
115,0,1,0,0,33,-54,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,97,0,0,0,0,2,1
130,0,1,0,0,176,-40,-7,1,0,1,0,0,0,0,0,0,0,0,0,0,7,147,0,0,0,0,6,1
148,0,1,0,0,176,-51,109,0,0,0,0,0,0,1,0,0,0,0,0,0,4,98,0,0,0,0,-1,0
131,0,1,0,0,89,67,39,0,0,1,132101,0,0,0,1,0,0,0,1,0,6,108,1,0,0,0,-1,0
116,0,1,0,0,41,-123,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,98,0,0,0,0,-1,0
72,0,1,0,0,4,-53,0,0,0,1,131073,0,0,1,0,0,0,0,0,0,4,53,0,0,0,0,-1,0
133,0,1,0,0,159,27,0,0,0,1,131072,0,0,0,0,0,0,0,0,0,5,157,0,0,0,0,-1,0
153,0,0,0,0,176,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
85,0,1,0,0,65,48,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,73,0,0,0,0,4,1
153,0,0,0,0,176,-102,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,176,0,0,0,0,-1,0
89,0,1,0,0,112,22,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,124,0,0,0,0,7,1
98,0,1,0,0,89,154,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6,17,0,0,0,0,3,1
72,0,1,0,0,43,-78,45,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,1,67240965,3,1
104,0,1,0,0,91,28,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,4,1
99,0,1,0,0,89,199,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,17,0,0,0,0,3,1
146,0,1,0,0,129,-70,0,0,0,1,131073,1,0,0,1,0,1,0,0,0,6,160,0,0,0,0,5,1
120,0,1,0,0,159,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,127,0,0,0,0,2,1
57,0,1,0,0,4,15,73,0,0,0,0,0,0,0,0,0,0,0,0,0,7,99,1,0,1,67109892,-1,0
116,0,1,0,0,176,-36,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7,124,0,0,0,0,6,1
105,0,1,0,0,33,-54,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,67,0,0,0,0,4,1
145,0,1,0,0,147,41,-16,1,0,1,1,0,1,1,0,0,0,0,0,0,0,168,0,0,0,0,3,1
121,0,1,0,0,147,43,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,0,140,0,0,0,0,4,1
104,0,1,0,0,33,-34,-62,1,0,1,131073,1,0,1,0,0,1,0,0,0,6,67,0,0,0,0,4,1
130,0,1,0,0,176,-34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,147,0,0,0,0,6,1
153,0,0,0,0,176,-102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,176,0,0,0,0,-1,0
64,0,1,0,0,15,144,0,0,0,1,131077,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,-1,0
134,0,1,0,0,118,-67,0,0,0,0,0,0,1,0,0,0,0,1,0,0,6,108,0,1,1,33686532,-1,0
131,0,1,0,0,8,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,1,1,33686018,2,1
55,0,1,0,0,4,1,101,1,0,1,132100,0,0,0,0,0,0,0,0,0,7,60,0,0,0,0,-1,0
118,0,1,0,0,87,-34,-8,1,0,0,0,0,0,0,0,0,0,0,0,0,6,22,0,0,0,0,-1,0
112,0,1,0,0,90,-48,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,39,0,0,0,0,-1,0
153,0,0,0,0,176,-102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,176,0,0,0,0,-1,0
114,0,1,0,0,124,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,96,0,0,0,0,3,1
114,0,1,0,0,118,25,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,123,0,0,1,4,4,1
120,0,1,0,0,159,52,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,127,0,0,0,0,2,1
135,0,1,0,0,124,-66,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,130,0,0,0,0,-1,0
151,0,1,0,0,176,-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,176,0,0,0,0,5,1
144,0,1,0,0,147,-77,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,108,0,1,0,0,-1,0
153,0,0,0,0,176,-102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,176,0,0,0,0,-1,0
151,0,1,0,0,154,-71,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
83,0,1,0,0,3,153,9,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,1,0,0,0,-1,0
144,0,1,0,0,124,-51,-20,0,0,0,0,1,0,1,0,0,0,0,0,0,6,130,0,0,1,515,-1,0
88,0,1,0,0,89,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,3,1
81,0,1,0,0,43,206,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,3,1
105,0,1,0,0,124,47,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,90,0,0,0,0,2,1
66,0,1,0,0,15,92,0,0,0,1,132101,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,-1,0
134,0,1,0,0,147,18,0,0,0,1,131072,0,0,0,0,0,0,0,0,0,0,140,0,1,0,0,4,1
128,0,1,0,0,41,-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,144,0,1,1,33686532,5,1
87,0,1,0,0,4,-48,0,1,0,1,131073,1,0,1,0,0,1,0,0,0,6,57,0,0,0,0,4,1
144,0,1,0,0,121,-39,-56,1,0,1,1,0,0,0,0,0,0,0,0,0,1,122,0,0,0,0,3,1
83,0,1,0,0,102,82,0,0,0,1,131073,0,0,1,0,0,0,0,0,0,5,91,0,0,0,0,-1,0
147,0,1,0,0,176,-46,152,0,0,0,0,0,0,1,0,0,0,0,0,0,5,176,1,0,0,0,-1,0
128,0,1,0,0,176,-105,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,147,0,0,0,0,-1,0
120,0,1,0,0,35,-26,-31,0,0,0,0,0,1,1,0,0,0,0,0,0,1,87,0,0,0,0,3,1
128,0,1,0,0,41,-46,0,0,0,0,0,1,0,0,1,0,1,0,0,0,6,144,0,1,1,33686532,5,1
153,0,0,0,0,176,-102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,176,0,0,0,0,-1,0
121,0,1,0,0,147,43,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,4,1
85,0,1,0,0,43,153,51,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,0,0,0,0,-1,0
99,0,1,0,0,65,45,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,90,0,1,1,33686532,4,1
120,0,1,0,0,35,-26,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,3,1
112,0,1,0,0,33,-25,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6,73,0,0,0,0,3,1
149,0,1,0,0,146,-61,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,176,0,1,0,0,7,1
147,0,1,0,0,147,-46,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,6,130,0,1,1,33686532,-1,0
152,0,1,0,0,158,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,1,1,6,1
105,0,1,0,0,91,28,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,0,106,0,0,1,4,4,1
96,0,1,0,0,43,149,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,41,0,0,0,0,-1,0
150,0,1,0,0,146,-61,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
112,0,1,0,0,22,-57,32,1,0,1,1,1,0,1,0,0,1,0,0,0,6,75,0,0,0,0,4,1
149,0,1,0,0,151,-61,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,130,0,0,0,0,3,1
147,0,1,0,0,132,-54,13,0,0,1,100795394,0,0,0,0,0,0,0,0,0,6,138,0,0,0,0,-1,0
100,0,1,0,0,95,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,90,0,0,0,0,4,1
115,0,1,0,0,69,-76,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,84,0,0,0,0,-1,0
150,0,1,0,0,176,-38,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,176,0,0,1,1024,2,1
115,0,1,0,0,22,-46,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,130,0,0,1,131586,3,1
131,0,1,0,0,22,-7,27,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,1,0,1,67109890,2,1
89,0,1,0,0,102,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,121,0,0,0,0,2,1
80,0,1,0,0,4,-58,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,13,0,0,0,0,-1,0
148,0,1,0,0,122,-53,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,139,0,1,1,33686532,-1,0
105,0,1,0,0,37,64,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,-1,0
113,0,1,0,0,10,-151,9,0,0,0,0,0,0,1,0,0,0,0,0,0,6,82,1,0,0,0,-1,0
128,0,1,0,0,41,-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,144,0,1,1,33686532,5,1
128,0,1,0,0,118,-55,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,101,0,0,0,0,-1,0
102,0,1,0,0,33,-33,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,50,0,0,0,0,4,1
116,0,1,0,0,176,-36,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7,124,0,0,0,0,6,1
148,0,1,0,0,147,-46,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,142,0,0,0,0,-1,0
119,0,1,0,0,87,-34,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,22,0,0,0,0,-1,0
151,0,1,0,0,176,-117,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,176,0,0,0,0,-1,0
120,0,1,0,0,60,-52,0,0,0,0,0,1,0,1,0,0,0,1,0,0,6,130,0,1,1,33686532,2,1
152,0,1,0,0,149,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,1,515,2,1
121,0,1,0,0,40,-26,-31,0,0,0,0,1,0,1,0,0,1,0,0,0,1,87,0,0,0,0,2,1
113,0,1,0,0,124,-42,42,0,0,1,1,0,0,0,0,0,0,0,0,0,6,96,1,0,0,0,3,1
113,0,1,0,0,33,-24,0,0,1,1,0,0,0,0,1,0,0,1,0,0,6,81,0,0,0,0,3,1
129,0,1,0,0,89,117,32,0,0,0,0,0,0,0,0,0,0,0,0,0,6,74,0,0,0,0,-1,0
153,0,0,0,0,176,-102,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,-1,0
148,0,1,0,0,176,-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,139,0,0,0,0,-1,0
71,0,1,0,0,102,92,121,0,0,0,0,0,0,1,0,0,0,0,0,0,5,91,1,0,0,0,-1,0
99,0,1,0,0,95,45,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,6,90,0,0,0,0,4,1
148,0,1,0,0,147,-24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,130,0,1,1,33686532,-1,0
113,0,1,0,0,69,-42,-27,1,0,0,0,1,0,1,0,0,0,0,0,0,6,78,0,0,0,0,-1,0
145,0,1,0,0,121,-57,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,122,0,0,0,0,2,1
135,0,1,0,0,176,-30,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,7,153,0,0,0,0,7,1
98,0,1,0,0,89,138,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,17,0,0,0,0,3,1
133,0,1,0,0,80,4,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2,139,0,1,1,33686018,3,1
147,0,1,0,0,144,-44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,139,0,0,0,0,-1,0
121,0,1,0,0,157,-37,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,75,0,0,0,0,-1,0
88,0,1,0,0,89,128,0,0,0,1,1,0,0,1,0,0,0,0,0,0,6,2,0,0,0,0,3,1
118,0,1,0,0,41,-35,0,0,0,1,100795394,0,0,0,0,0,0,0,0,0,6,144,0,0,0,0,-1,0
153,0,0,0,0,176,-102,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
103,0,1,0,0,22,-41,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,6,75,0,1,1,33686532,4,1
153,0,0,0,0,176,-102,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,176,0,0,0,0,-1,0
121,0,1,0,0,66,-47,0,0,0,1,1,1,0,0,1,0,0,1,0,0,6,128,0,1,1,33686532,6,1
81,0,1,0,0,8,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1,4,2,1
53,0,1,0,0,4,43,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,60,0,0,0,0,-1,0
147,0,1,0,0,147,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,1,1024,3,1
137,0,1,0,0,122,-40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,-1,0
130,0,1,0,0,55,-26,-31,0,0,0,0,1,0,1,0,0,1,0,0,0,1,87,0,0,0,0,4,1
100,0,1,0,0,148,-51,-1,0,0,0,0,1,0,0,1,0,1,0,0,0,7,124,0,0,0,0,7,1
97,0,1,0,0,4,-75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,75,0,0,0,0,-1,0
134,0,1,0,0,157,-53,0,0,0,1,132101,0,0,0,0,0,0,0,1,0,7,88,0,0,0,0,-1,0
97,0,1,0,0,65,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,90,0,0,0,0,4,1
146,0,1,0,0,129,-71,0,0,0,1,131073,1,0,0,1,0,1,0,0,0,6,160,0,0,0,0,5,1
87,0,1,0,0,57,36,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,89,0,0,0,0,3,1
104,0,1,0,0,126,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,121,0,0,0,0,3,1
80,0,1,0,0,43,187,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,3,1
145,0,1,0,0,147,-76,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,130,0,0,0,0,-1,0
105,0,1,0,0,10,-43,-51,1,0,0,0,0,0,1,0,0,0,0,0,0,6,82,0,0,0,0,-1,0
113,0,1,0,0,33,-24,0,0,1,1,0,0,0,0,1,0,0,1,0,0,6,81,0,0,0,0,3,1
130,0,1,0,0,70,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,144,0,0,1,1029,5,1
120,0,1,0,0,159,52,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,127,0,0,0,0,2,1
121,0,1,0,0,40,-26,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,2,1
81,0,1,0,0,4,-50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,16,0,0,0,0,3,1
105,0,1,0,0,43,54,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,107,0,0,0,0,-1,0
151,0,1,0,0,158,-47,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,7,1
150,0,1,0,0,176,97,-68,1,0,1,1,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
152,0,1,0,0,149,-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,1,515,2,1
134,0,1,0,0,159,-44,12,0,0,0,0,0,0,0,1,0,0,0,0,0,5,176,1,0,1,67240451,-1,0
128,0,1,0,0,53,-41,-43,1,0,1,1,0,0,0,0,0,0,0,0,0,2,132,0,1,1,33554432,2,1
150,0,1,0,0,146,-61,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
112,0,1,0,0,22,-63,35,1,0,1,1,0,0,0,0,0,0,0,0,0,6,75,0,0,0,0,4,1
81,0,1,0,0,4,-80,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,71,0,0,0,0,-1,0
117,0,1,0,0,18,-31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,132,0,0,0,0,2,1
104,0,1,0,0,124,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,90,0,0,0,0,2,1
38,0,1,0,0,10,179,80,0,0,0,0,0,0,0,0,0,0,0,0,0,5,31,1,0,0,0,-1,0
98,0,1,0,0,43,106,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,68,0,1,0,0,3,1
69,0,1,0,0,102,49,19,0,0,0,0,0,0,0,0,0,0,0,0,0,5,91,1,0,1,67240965,3,1
117,0,1,0,0,124,116,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,124,0,0,0,0,2,1
153,0,0,0,0,176,-102,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,-1,0
137,0,1,0,0,124,-43,0,0,0,1,131073,1,0,0,1,0,1,0,0,0,6,160,0,0,0,0,7,1
103,0,1,0,0,89,205,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,45,0,0,0,0,-1,0
