timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,player1.player_buttons.A,player1.player_buttons.B,player1.player_buttons.Y,player1.player_buttons.R,player1.player_buttons.L,Player2_ID,Player2 health,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,combo_id,combo_present
144,0,1,0,0,113,71,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,137,0,0,0,0,5,1
144,0,1,0,0,113,68,0,1,0,1,131073,1,0,0,1,0,1,0,0,0,6,137,0,0,0,0,5,1
144,0,1,0,0,113,66,-6,1,0,1,131073,0,0,0,0,0,0,0,0,0,6,137,0,0,1,1029,5,1
144,0,1,0,0,113,62,-17,1,0,1,131073,0,0,0,0,0,0,0,0,0,6,137,0,0,1,1029,5,1
144,0,1,0,0,113,60,-22,1,0,1,131073,1,0,0,1,0,1,0,0,0,6,137,0,0,1,1029,5,1
144,0,1,0,0,113,60,-22,1,0,1,131073,0,0,0,0,0,0,0,0,0,6,137,0,0,1,1029,5,1
144,0,1,0,0,113,45,-35,1,0,1,131073,0,0,0,0,0,0,0,0,0,6,137,0,0,1,1029,5,1
144,0,1,0,0,85,-21,-35,1,0,1,131073,1,0,0,1,0,1,0,0,0,6,127,0,0,1,1029,5,1
144,0,1,0,0,85,54,-35,1,0,0,0,0,0,0,0,0,0,0,0,0,6,127,0,0,0,0,5,1
144,0,1,0,0,85,54,-35,1,0,0,0,1,0,0,1,0,0,0,0,0,6,127,0,0,0,0,5,1
144,0,1,0,0,85,54,-35,1,0,0,0,0,0,0,0,0,0,0,0,0,6,127,0,0,0,0,5,1
144,0,1,0,0,85,54,-35,1,0,0,0,0,0,0,0,0,0,0,0,0,6,127,0,0,0,0,5,1
144,0,1,0,0,85,54,-35,1,0,0,0,1,0,0,1,0,1,0,0,0,6,127,0,0,0,0,5,1
144,0,1,0,0,85,54,-35,1,0,0,0,0,0,0,0,0,0,0,0,0,6,127,0,0,0,0,5,1
144,0,1,0,0,85,54,-35,1,0,0,0,0,0,0,0,0,0,0,0,0,6,127,0,0,0,0,5,1
144,0,1,0,0,85,54,-35,1,0,0,0,1,0,0,1,0,1,0,0,0,6,127,0,0,0,0,5,1
137,0,1,0,0,85,73,-48,0,0,0,0,0,0,0,1,0,0,0,0,0,6,127,0,0,0,0,6,1
137,0,1,0,0,85,72,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,6,127,0,0,0,0,6,1
137,0,1,0,0,85,73,-37,0,0,0,0,1,0,0,1,0,0,1,0,0,6,127,0,0,0,0,6,1
136,0,1,0,0,85,72,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,6,127,0,0,0,0,6,1
136,0,1,0,0,85,71,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,6,127,0,0,0,0,6,1
136,0,1,0,0,85,71,-13,0,0,0,0,1,0,0,1,0,0,1,0,0,6,127,0,0,0,0,6,1
136,0,1,0,0,85,70,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,6,127,0,0,0,0,6,1
136,0,1,0,0,85,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,127,0,0,0,0,6,1
136,0,1,0,0,85,71,0,0,0,0,0,1,0,0,1,0,0,1,0,0,6,127,0,0,0,0,6,1
136,0,1,0,0,85,68,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,127,0,0,0,0,6,1
136,0,1,0,0,85,68,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,127,0,0,0,0,6,1
136,0,1,0,0,85,68,0,0,0,1,1,1,0,0,1,0,0,1,0,0,6,127,0,1,1,33686532,6,1
136,0,1,0,0,85,68,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,127,0,1,1,33686532,6,1
136,0,1,0,0,57,-37,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,127,0,1,1,33686532,6,1
136,0,1,0,0,57,68,0,0,0,0,0,1,0,0,1,0,0,1,0,0,6,127,0,1,1,33686532,6,1
136,0,1,0,0,57,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,127,0,1,1,33686532,6,1
136,0,1,0,0,57,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,127,0,1,1,33686532,6,1
136,0,1,0,0,57,68,0,0,0,0,0,1,0,0,1,0,0,1,0,0,6,127,0,1,1,33686532,6,1
136,0,1,0,0,57,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,127,0,1,1,33686532,6,1
136,0,1,0,0,57,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,127,0,1,1,33686532,6,1
136,0,1,0,0,57,68,0,0,0,0,0,1,0,0,1,0,0,1,0,0,6,127,0,1,1,33686532,6,1
136,0,1,0,0,57,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,127,0,1,1,33686532,6,1
136,0,1,0,0,57,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,127,0,1,1,33686532,6,1
136,0,1,0,0,57,68,0,0,0,0,0,1,0,0,1,0,0,1,0,0,6,127,0,1,1,33686532,6,1
134,0,1,0,0,57,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,127,0,0,0,0,6,1
134,0,1,0,0,57,107,0,0,0,0,0,1,0,0,1,0,0,0,0,0,6,127,0,0,0,0,6,1
134,0,1,0,0,57,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,127,0,0,0,0,6,1
133,0,1,0,0,57,100,0,0,0,0,0,1,0,0,1,0,0,1,0,0,6,127,0,0,0,0,6,1
133,0,1,0,0,57,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,127,0,0,0,0,6,1
133,0,1,0,0,57,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,127,0,0,0,0,6,1
133,0,1,0,0,57,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,127,0,0,0,0,6,1
133,0,1,0,0,57,84,0,0,0,0,0,1,0,0,1,0,0,0,0,0,6,127,0,0,0,0,6,1
133,0,1,0,0,57,78,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,127,0,0,0,0,6,1
133,0,1,0,0,57,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,127,0,0,0,0,6,1
133,0,1,0,0,57,73,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6,127,0,0,0,0,6,1
133,0,1,0,0,57,73,0,0,0,1,1,1,0,0,1,0,0,0,0,0,6,127,0,0,1,132101,6,1
133,0,1,0,0,57,61,-31,1,0,1,1,0,0,0,1,0,0,0,0,0,6,127,0,0,1,132101,6,1
133,0,1,0,0,29,59,-35,1,0,0,0,0,0,0,0,0,0,0,0,0,6,127,0,0,1,132101,6,1
133,0,1,0,0,29,59,-35,1,0,0,0,1,0,0,1,0,0,1,0,0,6,127,0,0,1,132101,6,1
133,0,1,0,0,29,59,-35,1,0,0,0,0,0,0,0,0,0,0,0,0,6,127,0,0,1,132101,6,1
133,0,1,0,0,29,59,-35,1,0,0,0,0,0,0,0,0,0,0,0,0,6,127,0,0,1,132101,6,1
133,0,1,0,0,29,59,-35,1,0,0,0,1,0,0,1,0,0,1,0,0,6,127,0,0,1,132101,6,1
133,0,1,0,0,29,59,-35,1,0,0,0,0,0,0,0,0,0,0,0,0,6,127,0,0,1,132101,6,1
132,0,1,0,0,29,59,-35,1,0,0,0,0,0,0,0,0,0,0,0,0,6,127,0,0,1,132101,6,1
132,0,1,0,0,29,59,-35,1,0,0,0,1,0,0,1,0,0,1,0,0,6,127,0,0,1,132101,6,1
132,0,1,0,0,29,59,-35,1,0,0,0,0,0,0,0,0,0,0,0,0,6,127,0,0,1,132101,6,1
131,0,1,0,0,29,74,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,127,0,0,1,5,6,1
131,0,1,0,0,29,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,127,0,0,1,5,6,1
131,0,1,0,0,29,74,0,0,0,1,1,1,0,0,1,0,0,1,0,0,6,127,0,0,1,5,6,1
131,0,1,0,0,29,-51,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,127,0,0,1,5,6,1
131,0,1,0,0,29,-51,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,127,0,0,1,5,6,1
130,0,1,0,0,29,40,-63,1,0,1,1,0,0,0,0,0,0,0,0,0,6,127,0,0,1,5,6,1
130,0,1,0,0,29,40,-63,1,0,1,1,0,0,0,0,0,0,0,0,0,6,127,0,0,1,5,6,1
130,0,1,0,0,29,38,-64,1,0,1,1,1,0,0,1,0,0,1,0,0,6,127,0,0,1,5,6,1
130,0,1,0,0,29,36,-65,1,0,1,1,0,0,0,0,0,0,0,0,0,6,127,0,0,1,5,6,1
130,0,1,0,0,29,3,-65,1,0,1,1,0,0,0,0,0,0,0,0,0,6,127,0,0,1,5,6,1
130,0,1,0,0,29,-52,-65,1,0,1,1,1,0,0,1,0,0,1,0,0,6,127,0,0,1,5,6,1
130,0,1,0,0,29,28,-64,1,0,1,1,0,0,0,0,0,0,0,0,0,6,127,0,0,1,5,6,1
130,0,1,0,0,29,-47,-62,1,0,1,1,0,0,0,0,0,0,0,0,0,6,127,0,0,1,5,6,1
130,0,1,0,0,29,22,-60,1,0,1,1,1,0,0,1,0,0,1,0,0,6,127,0,0,1,5,6,1
130,0,1,0,0,29,-8,-60,1,0,1,1,0,0,0,0,0,0,0,0,0,6,127,0,0,1,5,6,1
130,0,1,0,0,29,19,-56,1,0,1,1,0,0,0,0,0,0,0,0,0,6,127,0,0,1,5,6,1
130,0,1,0,0,29,16,-51,1,0,1,1,1,0,0,1,0,0,1,0,0,6,127,0,0,1,5,6,1
130,0,1,0,0,29,14,-48,1,0,1,1,0,0,0,0,0,0,0,0,0,6,127,0,0,1,5,6,1
130,0,1,0,0,8,9,-48,1,0,1,1,0,0,0,0,0,0,0,0,0,6,127,0,0,1,5,6,1
130,0,1,0,0,8,24,-62,0,0,0,0,1,0,0,1,0,0,1,0,0,6,127,0,0,1,5,6,1
130,0,1,0,0,8,24,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,6,127,0,0,1,5,6,1
130,0,1,0,0,8,24,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,6,127,0,0,1,5,6,1
130,0,1,0,0,8,24,-62,0,0,0,0,1,0,0,1,0,0,1,0,0,6,127,0,0,1,5,6,1
130,0,1,0,0,8,24,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,6,127,0,0,1,5,6,1
130,0,1,0,0,8,24,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,6,127,0,0,1,5,6,1
130,0,1,0,0,8,24,-62,0,0,0,0,1,0,0,1,0,0,1,0,0,6,127,0,0,1,5,6,1
130,0,1,0,0,8,24,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,6,127,0,0,1,5,6,1
130,0,1,0,0,8,24,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,6,127,0,0,1,5,6,1
145,0,1,0,0,110,-21,-38,1,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,2,1
145,0,1,0,0,110,-22,-34,1,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,2,1
145,0,1,0,0,110,-22,-25,1,0,1,1,1,0,1,0,0,0,1,0,0,6,176,0,0,0,0,2,1
145,0,1,0,0,110,-22,-25,1,0,1,1,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,2,1
145,0,1,0,0,110,-21,-15,1,0,1,1,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,2,1
145,0,1,0,0,110,3,-15,1,0,1,1,1,0,1,0,0,0,1,0,0,6,166,0,0,0,0,2,1
145,0,1,0,0,110,-23,-15,1,0,1,1,0,0,1,0,0,0,0,0,0,6,166,0,0,0,0,2,1
145,0,1,0,0,110,-23,-15,1,0,1,1,0,0,0,0,0,0,0,0,0,6,166,0,0,0,0,2,1
145,0,1,0,0,110,-23,-15,1,0,1,1,1,0,1,0,0,0,1,0,0,6,166,0,0,0,0,2,1
145,0,1,0,0,110,-23,-15,1,0,1,1,0,0,0,0,0,0,0,0,0,6,166,0,0,0,0,2,1
145,0,1,0,0,110,-23,-15,1,0,1,1,0,0,0,0,0,0,0,0,0,6,166,0,0,0,0,2,1
145,0,1,0,0,110,-23,-15,1,0,1,1,1,0,1,0,0,0,1,0,0,6,166,0,0,0,0,2,1
145,0,1,0,0,110,-23,-15,1,0,1,1,0,0,0,0,0,0,0,0,0,6,166,0,0,0,0,2,1
145,0,1,0,0,110,-23,-15,1,0,1,1,0,0,0,0,0,0,0,0,0,6,166,0,0,0,0,2,1
145,0,1,0,0,110,-23,-15,1,0,1,1,1,0,1,0,0,0,1,0,0,6,166,0,0,0,0,2,1
145,0,1,0,0,110,-22,-9,1,0,1,1,0,0,0,0,0,0,0,0,0,6,166,0,0,0,0,2,1
145,0,1,0,0,110,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,166,0,0,0,0,2,1
145,0,1,0,0,110,-25,0,0,0,1,0,1,0,1,0,0,0,1,0,0,6,166,0,0,0,0,2,1
145,0,1,0,0,110,-33,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,161,0,0,0,0,3,1
145,0,1,0,0,110,-33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,161,0,0,0,0,3,1
145,0,1,0,0,110,-33,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,161,0,0,0,0,3,1
145,0,1,0,0,110,-33,0,0,0,1,0,0,1,1,0,0,0,0,0,0,6,161,0,0,0,0,3,1
144,0,1,0,0,110,-33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,161,0,0,0,0,3,1
144,0,1,0,0,110,-33,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6,161,0,0,0,0,3,1
144,0,1,0,0,110,-33,0,0,0,1,0,0,1,0,1,0,0,0,0,0,6,161,0,0,0,0,3,1
144,0,1,0,0,110,-33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,161,0,0,0,0,3,1
144,0,1,0,0,110,-33,0,0,0,1,0,0,0,0,1,0,0,1,0,0,6,161,0,0,0,0,3,1
144,0,1,0,0,110,-33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,161,0,0,0,0,3,1
144,0,1,0,0,110,-35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,161,0,0,0,0,3,1
144,0,1,0,0,110,-37,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,161,0,0,0,0,3,1
144,0,1,0,0,110,-47,0,0,0,1,0,0,1,1,0,0,0,0,0,0,6,161,0,0,0,0,3,1
144,0,1,0,0,110,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,0,0,0,0,3,1
144,0,1,0,0,110,-49,0,0,1,0,0,0,1,0,1,0,0,0,0,0,6,161,0,0,0,0,3,1
144,0,1,0,0,110,-48,0,0,0,1,1,0,0,1,0,0,0,0,0,0,6,161,0,1,1,33686532,3,1
144,0,1,0,0,110,-48,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,161,0,1,1,33686532,3,1
144,0,1,0,0,80,-48,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,161,0,1,1,33686532,3,1
144,0,1,0,0,80,-48,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,161,0,1,1,33686532,3,1
144,0,1,0,0,80,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,0,1,1,33686532,3,1
144,0,1,0,0,80,-48,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,161,0,1,1,33686532,3,1
144,0,1,0,0,80,-48,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,161,0,1,1,33686532,3,1
144,0,1,0,0,80,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,0,1,1,33686532,3,1
144,0,1,0,0,80,-48,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6,161,0,1,1,33686532,3,1
144,0,1,0,0,80,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,0,1,1,33686532,3,1
144,0,1,0,0,80,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,0,1,1,33686532,3,1
135,0,1,0,0,80,-13,-45,1,0,0,0,0,0,0,0,0,0,0,0,0,6,161,0,0,0,0,6,1
135,0,1,0,0,80,-17,-41,1,0,0,0,0,0,0,0,0,0,0,0,0,6,161,0,0,0,0,6,1
135,0,1,0,0,80,-22,-38,1,0,1,1,1,0,0,1,0,0,1,0,0,6,161,0,0,0,0,6,1
135,0,1,0,0,80,-22,-34,1,0,1,1,0,0,0,0,0,0,0,0,0,6,161,0,0,0,0,6,1
134,0,1,0,0,80,3,-29,1,0,1,1,0,0,0,0,0,0,0,0,0,6,151,0,0,0,0,6,1
134,0,1,0,0,80,-23,-29,1,0,1,1,1,0,0,1,0,0,1,0,0,6,151,0,0,0,0,6,1
134,0,1,0,0,80,-23,-29,1,0,1,1,0,0,0,0,0,0,0,0,0,6,151,0,0,0,0,6,1
134,0,1,0,0,80,-23,-29,1,0,1,1,0,0,0,0,0,0,0,0,0,6,151,0,0,0,0,6,1
134,0,1,0,0,80,-23,-29,1,0,1,1,0,0,1,0,0,0,0,0,0,6,151,0,0,0,0,6,1
134,0,1,0,0,80,-23,-29,1,0,1,1,0,0,0,0,0,0,0,0,0,6,151,0,0,0,0,6,1
134,0,1,0,0,80,-23,-29,1,0,1,1,1,0,0,1,0,0,1,0,0,6,151,0,0,0,0,6,1
134,0,1,0,0,80,-23,-29,1,0,1,1,0,0,0,0,0,0,0,0,0,6,151,0,0,0,0,6,1
134,0,1,0,0,80,-26,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,151,0,0,0,0,3,1
134,0,1,0,0,80,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,151,0,0,0,0,3,1
132,0,1,0,0,80,37,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,151,0,1,0,0,6,1
132,0,1,0,0,80,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,151,0,1,0,0,6,1
132,0,1,0,0,80,35,0,0,0,0,0,1,0,0,1,0,0,1,0,0,6,151,0,1,0,0,6,1
132,0,1,0,0,80,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,151,0,1,1,33686532,6,1
132,0,1,0,0,52,35,0,0,0,0,0,1,0,0,1,0,0,0,0,0,6,151,0,1,1,33686532,6,1
132,0,1,0,0,52,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,151,0,1,1,33686532,6,1
132,0,1,0,0,52,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,151,0,1,1,33686532,6,1
132,0,1,0,0,52,35,0,0,0,0,0,1,0,0,1,0,0,1,0,0,6,151,0,1,1,33686532,6,1
132,0,1,0,0,52,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,151,0,1,1,33686532,6,1
132,0,1,0,0,52,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,151,0,1,1,33686532,6,1
132,0,1,0,0,52,35,0,0,0,0,0,1,0,0,1,0,0,1,0,0,6,151,0,1,1,33686532,6,1
132,0,1,0,0,52,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,151,0,1,1,33686532,6,1
132,0,1,0,0,52,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,151,0,1,1,33686532,6,1
132,0,1,0,0,52,35,0,0,0,0,0,1,0,0,1,0,0,1,0,0,6,151,0,1,1,33686532,6,1
129,0,1,0,0,52,108,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,151,0,0,1,1029,6,1
129,0,1,0,0,52,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,151,0,0,1,1029,6,1
128,0,1,0,0,52,109,0,0,0,1,1,1,0,0,1,0,0,1,0,0,6,151,0,0,1,1029,6,1
128,0,1,0,0,52,109,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,151,0,0,1,1029,6,1
128,0,1,0,0,52,109,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,151,0,0,1,1029,6,1
128,0,1,0,0,52,109,0,0,0,1,1,1,0,0,1,0,0,1,0,0,6,151,0,0,1,1029,6,1
128,0,1,0,0,52,109,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,151,0,0,1,1029,6,1
128,0,1,0,0,52,109,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,151,0,0,1,1029,6,1
128,0,1,0,0,52,109,0,1,0,1,1,1,0,0,1,0,0,1,0,0,6,151,0,0,1,1029,6,1
128,0,1,0,0,52,107,-12,1,0,1,1,0,0,0,0,0,0,0,0,0,6,151,0,0,1,1029,6,1
128,0,1,0,0,52,103,-17,1,0,1,1,0,0,0,0,0,0,0,0,0,6,151,0,0,1,1029,6,1
128,0,1,0,0,52,83,-17,1,0,1,1,1,0,0,1,0,0,1,0,0,6,151,0,0,1,1029,6,1
128,0,1,0,0,52,79,-27,1,0,1,1,0,0,0,0,0,0,0,0,0,6,151,0,0,0,0,6,1
128,0,1,0,0,52,77,-31,1,0,1,1,0,0,0,0,0,0,0,0,0,6,151,0,0,1,394245,6,1
128,0,1,0,0,52,-107,-39,1,0,1,1,1,0,0,1,0,0,1,0,0,6,151,0,0,1,394245,6,1
128,0,1,0,0,52,90,-46,1,0,1,1,0,0,0,0,0,0,0,0,0,6,151,0,0,1,394245,6,1
128,0,1,0,0,52,60,-46,1,0,1,1,0,0,0,0,0,0,0,0,0,6,151,0,0,1,394245,6,1
128,0,1,0,0,52,87,-52,1,0,1,1,1,0,0,1,0,0,1,0,0,6,151,0,0,1,394245,6,1
128,0,1,0,0,52,85,-55,1,0,1,1,0,0,0,0,0,0,0,0,0,6,151,0,0,1,394245,6,1
128,0,1,0,0,52,-59,-57,1,0,1,1,0,0,0,0,0,0,0,0,0,6,151,0,0,1,394245,6,1
128,0,1,0,0,52,81,-61,1,0,1,1,1,0,0,1,0,0,1,0,0,6,151,0,0,1,394245,6,1
128,0,1,0,0,52,80,-62,1,0,1,1,0,0,0,0,0,0,0,0,0,6,151,0,0,1,394245,6,1
128,0,1,0,0,52,50,-63,1,0,1,1,0,0,0,0,0,0,0,0,0,6,151,0,0,1,394245,6,1
128,0,1,0,0,52,75,-65,1,0,1,1,1,0,0,1,0,0,1,0,0,6,151,0,0,1,394245,6,1
128,0,1,0,0,52,74,-65,1,0,1,1,0,0,0,0,0,0,0,0,0,6,151,0,0,1,394245,6,1
128,0,1,0,0,52,-90,-65,1,0,1,1,0,0,0,0,0,0,0,0,0,6,151,0,0,1,394245,6,1
128,0,1,0,0,52,69,-65,1,0,1,1,1,0,0,1,0,0,1,0,0,6,151,0,0,1,394245,6,1
128,0,1,0,0,52,39,-65,1,0,1,1,0,0,0,0,0,0,0,0,0,6,151,0,0,1,394245,6,1
128,0,1,0,0,52,67,-63,1,0,1,1,0,0,0,0,0,0,0,0,0,6,151,0,0,1,394245,6,1
128,0,1,0,0,52,65,-62,1,0,1,1,1,0,0,1,0,0,1,0,0,6,151,0,0,1,394245,6,1
128,0,1,0,0,52,-38,-58,1,0,1,1,0,0,0,0,0,0,0,0,0,6,151,0,0,1,394245,6,1
128,0,1,0,0,52,61,-56,1,0,1,1,0,0,0,0,0,0,0,0,0,6,151,0,0,1,394245,6,1
128,0,1,0,0,52,59,-54,1,0,1,1,1,0,0,1,0,0,1,0,0,6,151,0,0,1,394245,6,1
128,0,1,0,0,52,29,-51,1,0,1,1,0,0,0,0,0,0,0,0,0,6,151,0,0,1,394245,6,1
121,0,1,0,0,52,56,-45,1,0,1,1,0,0,0,0,0,0,0,0,0,6,151,0,0,1,394245,6,1
121,0,1,0,0,52,54,-41,1,0,1,1,1,0,0,1,0,0,1,0,0,6,151,0,0,1,394245,6,1
121,0,1,0,0,52,-75,-41,1,0,1,1,0,0,0,0,0,0,0,0,0,6,151,0,0,1,394245,6,1
121,0,1,0,0,52,-73,-29,1,0,1,1,0,0,0,0,0,0,0,0,0,6,151,0,0,1,394245,6,1
121,0,1,0,0,52,20,-25,1,0,1,1,1,0,0,1,0,0,1,0,0,6,151,0,0,1,394245,6,1
121,0,1,0,0,52,48,-20,1,0,1,1,0,0,0,0,0,0,0,0,0,6,151,0,0,1,394245,6,1
121,0,1,0,0,52,48,-20,1,0,1,1,0,0,0,0,0,0,0,0,0,6,142,0,0,0,0,6,1
121,0,1,0,0,52,48,-20,1,0,1,1,1,0,0,1,0,0,1,0,0,6,142,0,0,0,0,6,1
121,0,1,0,0,52,48,-20,1,0,1,1,0,0,0,0,0,0,0,0,0,6,142,0,0,0,0,6,1
121,0,1,0,0,52,48,-20,1,0,1,1,0,0,0,0,0,0,0,0,0,6,142,0,0,0,0,6,1
121,0,1,0,0,52,48,-20,1,0,1,1,1,0,0,1,0,0,1,0,0,6,142,0,0,0,0,6,1
121,0,1,0,0,52,48,-20,1,0,1,1,0,0,0,0,0,0,0,0,0,6,142,0,0,0,0,6,1
121,0,1,0,0,52,48,-20,1,0,1,1,0,0,0,0,0,0,0,0,0,6,142,0,0,0,0,6,1
121,0,1,0,0,52,48,-20,1,0,1,1,1,0,0,1,0,0,1,0,0,6,142,0,0,0,0,6,1
121,0,1,0,0,52,48,-20,1,0,1,1,0,0,0,0,0,0,0,0,0,6,142,0,0,0,0,6,1
121,0,1,0,0,52,48,-20,1,0,1,1,0,0,0,0,0,0,0,0,0,6,142,0,0,0,0,6,1
121,0,1,0,0,52,48,-20,1,0,1,1,1,0,0,1,0,0,1,0,0,6,142,0,0,0,0,6,1
121,0,1,0,0,52,46,-15,1,0,1,1,0,0,0,0,0,0,0,0,0,6,142,0,0,0,0,6,1
121,0,1,0,0,52,47,-4,1,0,1,1,0,0,0,0,0,0,0,0,0,6,142,0,0,0,0,6,1
121,0,1,0,0,52,52,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,142,0,0,0,0,7,1
121,0,1,0,0,52,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,142,0,0,0,0,7,1
121,0,1,0,0,52,57,0,0,0,1,131073,1,0,0,1,0,1,0,0,0,6,142,0,0,0,0,7,1
121,0,1,0,0,52,57,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,142,0,0,0,0,7,1
121,0,1,0,0,52,58,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,142,0,0,0,0,7,1
121,0,1,0,0,52,58,0,0,0,1,131073,1,0,0,1,0,1,0,0,0,6,142,0,0,0,0,7,1
121,0,1,0,0,52,57,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,142,0,0,0,0,7,1
121,0,1,0,0,52,54,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,142,0,0,0,0,7,1
121,0,1,0,0,52,39,0,0,0,1,131073,1,0,0,1,0,1,0,0,0,6,132,0,0,0,0,7,1
121,0,1,0,0,52,51,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,132,0,0,0,0,7,1
120,0,1,0,0,52,51,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,132,0,0,0,0,7,1
120,0,1,0,0,52,51,0,0,0,1,131073,1,0,0,1,0,1,0,0,0,6,132,0,0,0,0,7,1
120,0,1,0,0,52,51,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,132,0,0,0,0,7,1
120,0,1,0,0,52,51,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,132,0,0,0,0,7,1
120,0,1,0,0,52,51,0,0,0,1,131073,1,0,0,1,0,1,0,0,0,6,132,0,0,0,0,7,1
120,0,1,0,0,52,51,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,132,0,0,0,0,7,1
