timer,fight_result,has_round_started,is_round_over,Player1_ID,Player1_health,X_distance,Y_distance,Player1_is_jumping,Player1_is_crouching,Player1_is_player_in_move,Player1_move_id,Player1_button_up,Player1_button_down,Player1_button_right,Player1_button_left,Player1_button_A,Player1_button_B,Player1_button_Y,Player1_button_R,Player1_button_L,Player2_ID,Player2_health,Player2_is_jumping,Player2_is_crouching,Player2_is_player_in_move,Player2_move_id,Player2_button_up,Player2_button_down,Player2_button_right,Player2_button_left,Player2_button_A,Player2_button_B,Player2_button_Y,Player2_button_R,Player2_button_L,combo_id
98,NOT_OVER,True,False,0,112,104,-7,True,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
98,NOT_OVER,True,False,0,112,104,-8,True,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
98,NOT_OVER,True,False,0,112,104,-8,True,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
97,NOT_OVER,True,False,0,112,104,-9,True,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
97,NOT_OVER,True,False,0,112,104,-9,True,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
97,NOT_OVER,True,False,0,112,104,-9,True,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
97,NOT_OVER,True,False,0,112,104,-9,True,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
97,NOT_OVER,True,False,0,112,104,-8,True,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
97,NOT_OVER,True,False,0,112,104,-7,True,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
97,NOT_OVER,True,False,0,112,104,-6,True,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
97,NOT_OVER,True,False,0,112,104,-5,True,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
97,NOT_OVER,True,False,0,112,104,-4,True,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
97,NOT_OVER,True,False,0,112,104,-2,True,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
97,NOT_OVER,True,False,0,112,104,0,True,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
97,NOT_OVER,True,False,0,112,104,0,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
97,NOT_OVER,True,False,0,112,104,0,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
97,NOT_OVER,True,False,0,112,104,0,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
97,NOT_OVER,True,False,0,112,104,0,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
97,NOT_OVER,True,False,0,112,104,0,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
97,NOT_OVER,True,False,0,112,104,0,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
97,NOT_OVER,True,False,0,112,104,0,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
97,NOT_OVER,True,False,0,112,104,0,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
97,NOT_OVER,True,False,0,112,104,0,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
97,NOT_OVER,True,False,0,112,104,0,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
97,NOT_OVER,True,False,0,112,104,0,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
97,NOT_OVER,True,False,0,112,104,0,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
97,NOT_OVER,True,False,0,112,104,0,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
97,NOT_OVER,True,False,0,112,104,0,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
97,NOT_OVER,True,False,0,112,104,0,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
97,NOT_OVER,True,False,0,112,104,0,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
97,NOT_OVER,True,False,0,112,104,0,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
97,NOT_OVER,True,False,0,112,104,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
97,NOT_OVER,True,False,0,112,104,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
97,NOT_OVER,True,False,0,112,104,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
97,NOT_OVER,True,False,0,112,104,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
97,NOT_OVER,True,False,0,112,104,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
97,NOT_OVER,True,False,0,112,104,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
96,NOT_OVER,True,False,0,112,104,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
96,NOT_OVER,True,False,0,112,96,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
96,NOT_OVER,True,False,0,112,89,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
96,NOT_OVER,True,False,0,112,82,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
96,NOT_OVER,True,False,0,112,75,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
96,NOT_OVER,True,False,0,112,69,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
96,NOT_OVER,True,False,0,112,69,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
96,NOT_OVER,True,False,0,112,60,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
96,NOT_OVER,True,False,0,112,56,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
96,NOT_OVER,True,False,0,112,52,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
96,NOT_OVER,True,False,0,112,49,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
96,NOT_OVER,True,False,0,112,47,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
96,NOT_OVER,True,False,0,112,45,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
96,NOT_OVER,True,False,0,112,45,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
96,NOT_OVER,True,False,0,112,43,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
96,NOT_OVER,True,False,0,112,43,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
96,NOT_OVER,True,False,0,112,43,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
96,NOT_OVER,True,False,0,112,43,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
96,NOT_OVER,True,False,0,112,41,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
96,NOT_OVER,True,False,0,112,38,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
96,NOT_OVER,True,False,0,112,38,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
96,NOT_OVER,True,False,0,112,34,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
96,NOT_OVER,True,False,0,112,32,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
96,NOT_OVER,True,False,0,112,31,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
96,NOT_OVER,True,False,0,112,29,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
96,NOT_OVER,True,False,0,112,27,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
96,NOT_OVER,True,False,0,112,25,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
96,NOT_OVER,True,False,0,112,25,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
96,NOT_OVER,True,False,0,112,22,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
96,NOT_OVER,True,False,0,112,20,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
96,NOT_OVER,True,False,0,112,20,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
96,NOT_OVER,True,False,0,112,21,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
96,NOT_OVER,True,False,0,112,21,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
96,NOT_OVER,True,False,0,112,20,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
89,NOT_OVER,True,False,0,112,21,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
89,NOT_OVER,True,False,0,112,20,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
89,NOT_OVER,True,False,0,112,20,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,-1
89,NOT_OVER,True,False,0,112,20,0,False,False,False,0,0,0,0,1,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,7
89,NOT_OVER,True,False,0,112,20,0,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,True,True,33686533,0,0,0,0,0,0,0,0,0,7
89,NOT_OVER,True,False,0,112,22,0,False,False,True,131072,1,0,0,1,0,1,0,0,0,7,124,False,True,False,0,0,0,0,0,0,0,0,0,0,7
89,NOT_OVER,True,False,0,112,22,-1,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,7
89,NOT_OVER,True,False,0,112,22,-1,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,7
89,NOT_OVER,True,False,0,112,22,-1,False,False,False,0,1,0,0,1,0,1,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,7
89,NOT_OVER,True,False,0,112,22,-1,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,7
89,NOT_OVER,True,False,0,112,22,-1,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,7
89,NOT_OVER,True,False,0,112,22,-1,False,False,False,0,1,0,0,1,0,1,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,7
89,NOT_OVER,True,False,0,112,22,-1,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
89,NOT_OVER,True,False,0,112,22,-1,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
89,NOT_OVER,True,False,0,112,22,-1,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
89,NOT_OVER,True,False,0,112,22,-1,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
89,NOT_OVER,True,False,0,112,22,-1,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
89,NOT_OVER,True,False,0,112,22,-1,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
89,NOT_OVER,True,False,0,112,22,-1,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
89,NOT_OVER,True,False,0,112,22,-1,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
89,NOT_OVER,True,False,0,112,22,-1,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
89,NOT_OVER,True,False,0,112,22,-1,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
89,NOT_OVER,True,False,0,112,22,-1,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
89,NOT_OVER,True,False,0,112,22,-1,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
89,NOT_OVER,True,False,0,112,22,-1,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
89,NOT_OVER,True,False,0,112,22,-1,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
89,NOT_OVER,True,False,0,112,22,-21,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
89,NOT_OVER,True,False,0,112,22,-21,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
89,NOT_OVER,True,False,0,112,22,-21,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
89,NOT_OVER,True,False,0,112,22,-21,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
89,NOT_OVER,True,False,0,112,22,-21,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
89,NOT_OVER,True,False,0,112,22,-21,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
89,NOT_OVER,True,False,0,112,22,-21,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
89,NOT_OVER,True,False,0,112,22,-21,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
88,NOT_OVER,True,False,0,112,22,-21,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
88,NOT_OVER,True,False,0,112,22,-21,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
88,NOT_OVER,True,False,0,112,22,-21,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
88,NOT_OVER,True,False,0,112,22,-21,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
88,NOT_OVER,True,False,0,112,22,-21,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
88,NOT_OVER,True,False,0,112,22,-21,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
88,NOT_OVER,True,False,0,112,22,-21,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
88,NOT_OVER,True,False,0,112,22,-44,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
88,NOT_OVER,True,False,0,112,22,-44,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
88,NOT_OVER,True,False,0,112,22,-44,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
88,NOT_OVER,True,False,0,112,22,-47,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
88,NOT_OVER,True,False,0,112,22,-50,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
88,NOT_OVER,True,False,0,112,22,-52,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
88,NOT_OVER,True,False,0,112,22,-54,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
88,NOT_OVER,True,False,0,112,22,-56,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
88,NOT_OVER,True,False,0,112,22,-58,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
88,NOT_OVER,True,False,0,112,22,-59,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
88,NOT_OVER,True,False,0,112,22,-60,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
88,NOT_OVER,True,False,0,112,22,-61,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
88,NOT_OVER,True,False,0,112,22,-61,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
88,NOT_OVER,True,False,0,112,22,-62,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
88,NOT_OVER,True,False,0,112,22,-62,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
88,NOT_OVER,True,False,0,112,22,-62,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
88,NOT_OVER,True,False,0,112,22,-61,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
88,NOT_OVER,True,False,0,112,22,-61,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
88,NOT_OVER,True,False,0,112,22,-60,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
88,NOT_OVER,True,False,0,112,22,-59,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
88,NOT_OVER,True,False,0,112,22,-57,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
88,NOT_OVER,True,False,0,112,22,-56,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
88,NOT_OVER,True,False,0,112,22,-54,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
88,NOT_OVER,True,False,0,112,22,-52,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
88,NOT_OVER,True,False,0,112,22,-49,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
88,NOT_OVER,True,False,0,112,22,-47,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
88,NOT_OVER,True,False,0,112,22,-44,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
87,NOT_OVER,True,False,0,112,22,-41,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
87,NOT_OVER,True,False,0,112,22,-37,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
87,NOT_OVER,True,False,0,112,22,-34,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
87,NOT_OVER,True,False,0,112,22,-30,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
87,NOT_OVER,True,False,0,112,22,-30,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
87,NOT_OVER,True,False,0,112,-129,-26,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
87,NOT_OVER,True,False,0,112,-133,-17,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
87,NOT_OVER,True,False,0,112,-135,-12,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,True,False,False,0,0,0,0,0,0,0,0,0,0,-1
87,NOT_OVER,True,False,0,112,-135,-7,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,True,False,False,0,0,0,0,0,0,0,0,0,0,-1
87,NOT_OVER,True,False,0,112,-142,9,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,True,False,False,0,0,0,0,0,0,0,0,0,0,-1
87,NOT_OVER,True,False,0,76,-145,15,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,True,False,False,0,0,0,0,0,0,0,0,0,0,-1
87,NOT_OVER,True,False,0,76,-145,20,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,True,False,False,0,0,0,0,0,0,0,0,0,0,-1
87,NOT_OVER,True,False,0,76,-148,25,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,True,False,False,0,0,0,0,0,0,0,0,0,0,-1
87,NOT_OVER,True,False,0,76,-149,29,False,False,False,0,0,0,0,0,0,0,0,0,0,7,124,True,False,False,0,0,0,0,0,0,0,0,0,0,-1
87,NOT_OVER,True,False,0,76,-150,33,True,False,False,0,0,0,0,0,0,0,0,0,0,7,124,True,False,False,0,0,0,0,0,0,0,0,0,0,-1
87,NOT_OVER,True,False,0,76,-150,31,True,False,False,0,0,0,0,0,0,0,0,0,0,7,124,True,False,False,0,0,0,0,0,0,0,0,0,0,-1
87,NOT_OVER,True,False,0,76,-156,37,True,False,False,0,0,0,0,0,0,0,0,0,0,7,124,True,False,False,0,0,0,0,0,0,0,0,0,0,-1
87,NOT_OVER,True,False,0,76,-158,39,True,False,False,0,0,0,0,0,0,0,0,0,0,7,124,True,False,False,0,0,0,0,0,0,0,0,0,0,-1
87,NOT_OVER,True,False,0,76,-161,41,True,False,False,0,0,0,0,0,0,0,0,0,0,7,124,True,False,False,0,0,0,0,0,0,0,0,0,0,-1
87,NOT_OVER,True,False,0,76,-163,44,True,False,False,0,0,0,0,0,0,0,0,0,0,7,124,True,False,False,0,0,0,0,0,0,0,0,0,0,-1
87,NOT_OVER,True,False,0,76,-166,47,True,False,False,0,0,0,0,0,0,0,0,0,0,7,124,True,False,False,0,0,0,0,0,0,0,0,0,0,-1
87,NOT_OVER,True,False,0,76,-169,49,True,False,False,0,0,0,0,0,0,0,0,0,0,7,124,True,False,False,0,0,0,0,0,0,0,0,0,0,-1
87,NOT_OVER,True,False,0,76,-171,52,True,False,False,0,0,0,0,0,0,0,0,0,0,7,124,True,False,False,0,0,0,0,0,0,0,0,0,0,-1
87,NOT_OVER,True,False,0,76,-171,54,True,False,False,0,0,0,0,0,0,0,0,0,0,7,124,True,False,False,0,0,0,0,0,0,0,0,0,0,-1
87,NOT_OVER,True,False,0,76,-176,57,True,False,False,0,0,0,0,0,0,0,0,0,0,7,124,True,False,False,0,0,0,0,0,0,0,0,0,0,-1
87,NOT_OVER,True,False,0,76,-180,60,True,False,False,0,0,0,0,0,0,0,0,0,0,7,124,True,False,False,0,0,0,0,0,0,0,0,0,0,-1
87,NOT_OVER,True,False,0,76,-182,64,True,False,False,0,0,0,0,0,0,0,0,0,0,7,124,True,False,False,0,0,0,0,0,0,0,0,0,0,-1
