timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,player1.player_buttons.A,player1.player_buttons.B,player1.player_buttons.Y,player1.player_buttons.R,player1.player_buttons.L,Player2_ID,Player2 health,Player2 x_coord,Player2 y_coord,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,player2_buttons up,player2_buttons down,player2_buttons right,player2_buttons left,player2.player_buttons.A,player2.player_buttons.B,player2.player_buttons.Y,player2.player_buttons.R,player2.player_buttons.L
112,0,1,0,3,68,303,192,0,1,1,33685504,0,1,0,0,0,0,0,0,0,6,28,427,192,0,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,3,68,303,192,0,1,1,33685504,0,1,0,0,0,0,0,0,0,6,28,427,192,0,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,3,68,331,192,0,1,1,33685504,0,1,0,0,0,0,0,0,0,6,28,424,192,0,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,3,68,303,192,0,1,1,33685504,0,0,0,0,0,0,0,0,0,6,28,429,192,0,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,3,68,303,192,0,1,1,33685504,0,0,0,0,0,0,0,0,0,6,28,430,192,0,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,3,68,303,192,0,1,1,33685504,0,0,0,0,0,0,0,0,0,6,28,431,192,0,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,3,68,303,192,0,1,1,33685504,0,0,0,0,0,0,0,0,0,6,28,431,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,68,303,192,0,1,1,33685504,0,0,0,0,0,0,0,0,0,6,28,433,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,68,303,192,0,1,1,33685504,0,0,0,0,0,0,0,0,0,6,28,434,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,68,303,192,0,1,1,33685504,0,0,0,0,0,0,0,0,0,6,28,434,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,68,303,192,0,1,1,33685504,0,0,0,0,0,0,0,0,0,6,28,434,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,68,303,192,0,1,0,0,0,0,0,0,0,0,0,0,0,6,28,435,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,68,303,192,0,1,0,0,0,0,0,0,0,0,0,0,0,6,28,436,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,68,303,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,28,437,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,68,303,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,28,438,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,68,303,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,28,439,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,68,303,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,28,441,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,68,303,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,28,441,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,68,303,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,28,442,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,68,303,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,28,443,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,68,303,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,28,444,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,68,303,192,0,0,0,0,0,0,1,0,0,0,0,0,0,6,28,444,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,68,305,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,28,445,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,68,305,192,0,0,0,0,0,0,1,0,0,0,0,0,0,6,28,446,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,68,307,192,0,0,0,0,0,0,1,0,0,0,0,0,0,6,28,447,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,68,311,192,0,0,0,0,0,0,1,0,0,0,0,0,0,6,28,448,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,68,311,192,0,0,0,0,0,0,1,0,0,0,0,0,0,6,28,448,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,68,313,192,0,0,0,0,1,0,1,0,0,0,0,0,0,6,28,450,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,68,313,192,0,0,0,0,1,0,1,0,0,0,0,0,0,6,28,450,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,68,313,192,0,0,0,0,1,0,1,0,0,0,0,0,0,6,28,452,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,68,313,192,1,0,0,0,1,0,1,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,68,313,192,1,0,0,0,1,0,1,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,68,315,186,1,0,0,0,1,0,1,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,68,319,175,1,0,0,0,1,0,1,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,68,321,170,1,0,0,0,1,0,1,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,68,323,166,1,0,0,0,1,0,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,68,325,161,1,0,0,0,1,0,0,1,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,68,327,157,1,0,0,0,0,0,0,1,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,68,329,153,1,0,0,0,0,0,0,1,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,68,329,150,1,0,0,0,0,0,0,1,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,68,331,146,1,0,0,0,0,0,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,68,335,143,1,0,0,0,0,0,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,68,337,140,1,0,0,0,0,0,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,68,338,138,1,0,0,0,0,0,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,68,340,135,1,0,0,0,0,0,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,68,342,133,1,0,0,0,0,0,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,68,342,131,1,0,0,0,0,0,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,68,344,131,1,0,0,0,0,0,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,68,348,128,1,0,0,0,0,0,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,68,350,127,1,0,0,0,0,0,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,68,351,126,1,0,0,0,0,0,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,68,353,125,1,0,0,0,0,0,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,68,353,125,1,0,0,0,0,0,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,68,357,124,1,0,0,0,0,0,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,68,358,124,1,0,0,0,0,0,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,68,358,125,1,0,0,0,0,0,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,68,362,125,1,0,0,0,0,0,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,68,362,126,1,0,0,0,0,0,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,68,364,126,1,0,0,0,0,1,0,0,0,1,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,68,365,128,1,0,1,33685505,0,1,0,0,0,1,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,68,369,130,1,0,1,33685505,0,1,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,68,370,132,1,0,1,33685505,0,1,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,68,372,134,1,0,1,33685505,0,1,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,68,372,134,1,0,1,33685505,0,1,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,68,375,138,1,0,1,33685505,0,1,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,68,377,141,1,0,1,33685505,0,0,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,68,393,144,1,0,1,33685505,0,1,1,0,0,0,0,0,0,6,28,450,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,68,394,144,1,0,1,33685505,0,0,0,0,0,0,0,0,0,6,28,450,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,68,382,151,1,0,1,33685505,0,1,1,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,68,383,154,1,0,1,33685505,0,0,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,68,385,158,1,0,1,33685505,0,1,1,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,68,401,158,1,0,1,33685505,0,0,0,0,0,0,0,0,0,6,28,450,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,68,388,167,1,0,1,33685505,0,1,1,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,68,389,172,1,0,1,33685505,0,1,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,68,405,177,1,0,1,33685505,0,1,0,0,0,1,0,0,0,6,28,450,192,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,1,0,3,68,392,182,1,0,1,33685505,0,1,0,0,0,1,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,1,0,3,68,394,187,1,0,1,33685505,0,1,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,1,0,3,68,395,192,0,0,0,0,0,1,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,1,0,3,68,395,192,0,0,0,0,0,1,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,1,0,3,68,395,192,0,0,0,0,0,1,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,1,0,3,68,395,192,0,1,0,0,0,1,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,1,0,3,68,395,192,0,1,0,0,0,1,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,1,0,3,68,395,192,0,1,0,0,0,1,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,1,0,3,68,395,192,0,1,0,0,0,1,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,1,0,3,68,395,192,0,1,0,0,0,1,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,1,0,3,68,395,192,0,1,0,0,0,1,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,1,0,3,68,395,192,0,1,0,0,0,0,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,1,0,3,68,395,192,0,1,0,0,0,1,0,1,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,1,0,3,68,395,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,1,0,3,68,395,192,0,0,0,0,0,1,0,1,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,1,0,3,68,395,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,1,0,3,68,395,192,0,0,0,0,0,1,0,1,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,1,0,3,68,395,192,0,1,0,0,0,0,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,1,0,3,68,395,192,0,0,0,0,0,1,0,1,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,1,0,3,68,395,192,0,1,0,0,0,0,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,1,0,3,68,395,192,0,0,0,0,0,1,0,1,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,1,0,3,68,395,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,1,0,3,68,395,192,0,0,0,0,0,1,0,1,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,1,0,3,68,395,192,0,1,0,0,0,0,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,1,0,3,68,395,192,0,0,0,0,0,1,0,1,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,1,0,3,68,395,192,0,1,0,0,0,0,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,1,0,3,68,395,192,0,0,0,0,0,1,0,1,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,1,0,3,68,395,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,1,0,3,68,395,192,0,0,0,0,0,1,0,1,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,1,0,3,68,395,192,0,1,0,0,0,0,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,1,0,3,68,395,192,0,0,0,0,0,1,0,1,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,1,0,3,68,395,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,1,0,3,68,395,192,0,0,1,33685504,0,1,0,1,0,1,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,1,0,3,68,395,192,0,1,1,33685504,0,1,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,1,0,3,68,395,192,0,1,1,33685504,0,1,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,1,0,3,68,395,192,0,1,1,33685504,0,0,0,0,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,1,0,3,68,395,192,0,1,1,33685504,0,1,0,1,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,1,0,3,68,395,192,0,1,1,33685504,0,0,0,1,0,1,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,1,0,3,68,395,192,0,1,1,33685504,0,0,0,1,0,1,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,1,0,3,68,395,192,0,1,1,33685504,0,0,0,1,0,0,0,0,0,6,28,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,1,0,3,68,423,192,0,1,1,33685504,0,0,0,1,0,1,0,0,0,6,16,450,192,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,1,0,3,68,395,192,0,1,1,33685504,0,0,0,1,0,1,0,0,0,6,16,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,1,0,3,68,395,192,0,1,1,33685504,0,0,0,1,0,1,0,0,0,6,16,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,1,0,3,68,395,192,0,1,1,33685504,0,0,0,1,0,1,0,0,0,6,16,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,1,0,3,68,395,192,0,1,1,33685504,0,0,0,1,0,1,0,0,0,6,16,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,1,0,3,68,395,192,0,1,1,33685504,0,0,0,1,0,1,0,0,0,6,16,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,1,0,3,68,395,192,0,1,1,33685504,0,0,0,1,0,1,0,0,0,6,16,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,1,0,3,68,395,192,0,1,1,33685504,0,0,0,1,0,1,0,0,0,6,16,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,1,0,3,68,395,192,0,1,1,33685504,0,0,0,1,0,0,0,0,0,6,16,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,1,0,3,68,395,192,0,1,1,33685504,0,0,0,1,0,0,0,0,0,6,16,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,1,0,3,68,395,192,0,1,1,33685504,0,0,0,1,0,0,0,0,0,6,16,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,1,0,3,68,395,192,0,1,1,33685504,0,0,0,1,0,0,0,0,0,6,16,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,1,0,3,68,395,192,0,1,1,33685504,0,0,0,1,0,0,0,0,0,6,16,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,1,0,3,68,395,192,0,1,1,33685504,0,0,0,1,0,0,0,0,0,6,16,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,1,0,3,68,395,192,0,1,1,33685504,0,0,0,1,0,0,0,0,0,6,16,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,1,0,3,68,395,192,0,1,1,33685504,0,0,1,0,0,0,0,0,0,6,16,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,1,0,3,68,393,192,0,1,1,33685504,0,0,1,0,0,0,0,0,0,6,16,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,1,0,3,68,391,192,0,1,1,33685504,0,0,1,0,0,0,0,0,0,6,16,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,1,0,3,68,391,192,0,1,1,33685504,0,0,1,0,0,0,0,0,1,6,16,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,1,0,3,68,387,192,0,1,1,33685504,0,0,1,0,0,0,0,0,1,6,16,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,1,0,3,68,385,192,0,1,1,33685504,0,0,1,0,0,0,0,0,0,6,16,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,1,0,3,68,383,192,0,1,1,33685504,0,0,1,0,0,0,0,0,0,6,16,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,1,0,3,68,381,192,0,1,1,33685504,0,0,1,0,0,0,0,0,1,6,16,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,1,0,3,68,381,192,0,1,0,0,0,0,1,0,0,0,0,0,0,6,16,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,1,0,3,68,380,192,0,0,0,0,0,0,1,0,0,0,0,0,0,6,16,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,1,0,3,68,380,192,0,0,1,1029,0,0,1,0,0,0,0,0,1,6,16,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,1,0,3,68,379,192,0,0,1,1029,0,0,1,0,0,0,0,0,1,6,16,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,1,0,3,68,379,192,0,0,1,1029,0,0,1,0,0,0,0,0,0,6,16,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0,1,0,3,68,379,192,0,0,1,1029,0,0,1,0,0,0,0,0,1,6,16,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0,1,0,3,68,379,192,0,0,1,1029,0,0,1,0,0,0,0,0,1,6,16,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0,1,0,3,68,379,192,0,0,1,1029,0,0,1,0,0,0,0,0,0,6,16,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0,1,0,3,68,379,192,0,0,1,1029,0,0,1,0,0,0,0,0,1,6,16,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0,1,0,3,68,379,192,0,0,1,1029,0,0,1,0,0,0,0,0,1,6,16,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0,1,0,3,68,379,192,0,0,1,1029,0,0,1,0,0,0,0,0,1,6,16,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0,1,0,3,68,379,192,0,0,1,1029,0,0,1,0,0,0,0,0,0,6,16,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0,1,0,3,68,379,192,0,0,1,1029,0,0,1,0,0,0,0,0,1,6,16,453,192,0,0,0,0,0,0,0,0,0,0,0,0,0
101,1,1,1,3,68,437,192,0,0,1,1029,0,0,1,0,0,0,0,0,1,6,255,450,192,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0,0,3,176,205,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,307,192,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0,0,3,176,205,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,307,192,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0,0,3,176,205,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,307,192,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0,0,3,176,205,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,305,192,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0,0,3,176,205,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,302,192,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0,0,3,176,205,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,301,192,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0,0,3,176,205,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,299,192,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0,0,3,176,205,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,299,192,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0,0,3,176,205,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,296,192,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0,0,3,176,205,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,296,192,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0,0,3,176,205,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,293,192,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0,0,3,176,205,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,292,192,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0,0,3,176,205,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,292,192,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0,0,3,176,205,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,289,192,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0,0,3,176,205,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,288,192,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0,0,3,176,205,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,286,192,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0,0,3,176,205,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,286,192,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0,0,3,176,203,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,283,192,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0,0,3,176,203,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,283,192,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0,0,3,176,200,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,280,192,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0,0,3,176,199,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,279,192,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0,0,3,176,197,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,278,192,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0,0,3,176,197,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,278,192,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0,0,3,176,197,192,0,0,0,0,1,0,0,1,0,1,0,0,0,6,176,276,192,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0,0,3,176,197,192,0,0,1,131073,1,0,0,0,0,1,0,0,0,6,176,275,192,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0,0,3,176,197,192,0,0,1,131073,1,0,0,0,0,0,0,0,0,6,176,275,192,0,1,0,0,0,0,0,0,0,0,0,0,0
